着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ヘヴンウィンド,牡3,57.0,レーン,2:00.2,,2,3.3,35.0,美浦黒岩,474(+4)
2,7,9,マイネルトラオム,牡3,57.0,戸崎圭,2:00.4,1.1/2,6,18.2,35.5,美浦深山,474(+4)
3,6,7,ヴァーナリー,牝3,55.0,北村宏,2:00.5,3/4,3,4.8,35.1,美浦古賀,420(-12)
4,8,11,テンミラージュ,牝3,55.0,津村,2:00.9,2,5,11.7,35.4,美浦深山,446(+4)
5,8,12,キョウエイグッド,牡3,57.0,木幡巧,2:00.9,クビ,10,376.8,35.2,美浦千葉,452(+4)
6,2,2,ブライトメール,牡3,57.0,松山,2:01.0,クビ,7,48.7,35.8,美浦伊藤大,444(0)
7,4,4,エスキモーギャル,牝3,55.0,大野,2:02.4,9,9,330.3,37.0,美浦杉浦,524(+8)
8,5,5,ディフューズ,牝3,55.0,木幡育,2:02.5,クビ,8,106.0,37.6,美浦勢司,414(+2)
9,7,10,アルバパテラ,牡3,57.0,ルメー,2:02.8,2,4,6.3,37.1,美浦萩原,554(0)
10,5,6,コウセイケンタロス,牡3,57.0,柴田大,2:03.7,5,12,490.4,38.4,美浦和田雄,458(-2)
11,1,1,レイネイル,牝3,55.0,鮫島駿,2:03.8,1/2,11,398.6,38.1,美浦稲垣,440(+4)
中止,6,8,ピエナフェーヴル,牡3,57.0,三浦,,,1,2.4,,美浦萱野,464(+4)
