馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルリネッタ,牡3,丹内,美浦・矢野,差し,5.5,3,5,3歳未勝利,35.2,496(-4),小倉,21,中2週,Y,,3,タワーオブロンドン,ダイワメジャー,,
2,1,ウイングラフトン,牡3,,美浦・村田,差し,270.5,16,7,2歳未勝利,34.0,420(-6),新潟,126,中17週,Y,,2,マツリダゴッホ,Redoute's Choice,,
3,2,ビッグビート,牡3,石田,栗東・高橋康,差し,318.1,17,18,3歳新馬,40.2,490(0),中京,48,中6週,Y,,1,ディープブリランテ,フジキセキ,,
4,2,オーロプロサングエ,牡3,菊沢,美浦・伊藤大,逃げ,60.4,11,17,3歳新馬,40.5,482(-4),中山,48,中6週,Y,,1,モーリス,ナリタトップロード,,
5,3,ウインマスカレード,牡3,加藤,栗東・宮本,追込,19.9,8,11,3歳未勝利,36.6,476(-4),中京,42,中5週,Y,,2,ウインブライト,ロージズインメイ,,
6,3,ナンナンプー,牝3,石神道,美浦・矢嶋,差し,17.1,6,2,3歳未勝利,35.6,446(0),小倉,13,中1週,Y,,3,フィエールマン,ダイワメジャー,,
7,4,アイルトンバローズ,牡3,佐々木,栗東・清水久,先行,2.7,1,3,3歳新馬,36.0,492(-2),小倉,20,中2週,Y,,1,ダイワメジャー,Manduro,,
8,4,ロイヤルウィル,牝3,小崎,栗東・村山,先行,6.6,4,6,3歳未勝利,37.2,436(-12),中京,47,中6週,Y,,3,タワーオブロンドン,ヘニーヒューズ,,
9,5,ヒロノエクスカリバ,牡3,菅原隆,美浦・小手川,差し,261.7,15,15,2歳未勝利,42.2,444(+2),中山,56,中7週,Y,,3,ビッグアーサー,ルーラーシップ,,
10,5,アラベスク,牝3,秋山稔,栗東・浜田,,140.0,12,,,,456(0),,,,,,,サトノアラジン,ジャスタウェイ,,
11,6,モリオン,牝3,丸田,美浦・尾形,差し,142.4,13,9,3歳未勝利,38.6,410(-6),中山,34,中4週,Y,,1,リオンディーズ,ゼンノロブロイ,,
12,6,エイシンクァンタム,牡3,小沢,栗東・今野,差し,18.3,7,9,2歳未勝利,35.3,442(-6),京都,104,中14週,Y,,2,ロジャーバローズ,エイシンアポロン,,
13,7,アジアンテーラー,牝3,西塚,栗東・緒方,,27.6,9,15,2歳未勝利,40.0,414(-10),京都,63,中8週,Y,,2,ファインニードル,グラスワンダー,,
14,7,アスタイクウス,牡3,長岡,栗東・岡田,差し,48.0,10,11,2歳未勝利,40.6,490(+6),中京,83,中11週,Y,,3,タワーオブロンドン,ヴィクトワールピサ,,B
15,7,リーフアクアリウム,牡3,小林美,美浦・伊藤大,先行,14.3,5,6,3歳新馬,35.7,426(0),中山,47,中6週,Y,,1,Farnan,So You Think,,
16,8,エスペシャリー,牝3,角田和,栗東・四位,先行,4.6,2,9,3歳未勝利,38.1,438(-6),中京,47,中6週,Y,,3,スワーヴリチャード,Shamardal,,
17,8,キュードス,牡3,田中健,栗東・荒川,差し,217.8,14,14,2歳未勝利,35.8,490(-2),京都,104,中14週,Y,,2,ミスターメロディ,チチカステナンゴ,,
18,8,スマートジュディ,牝3,柴田裕,栗東・角田,先行,375.8,18,11,2歳新馬,40.2,414(0),京都,70,中9週,Y,,1,ラブリーデイ,ステイゴールド,,
