コーナー,通過順
1コーナー,"1,2(5,10)(9,13)(3,11)(7,14)(6,12)8-4"
2コーナー,"1,2,10,5(9,13)3(7,11)(6,12,14)8,4"
3コーナー,"1,2,10,5(9,13)(3,7,11)(6,12,14)8,4"
4コーナー,"1,2(5,10)(9,13)(3,11)(7,14)(6,12)8,4"
