着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,バウンシーステップ,牝4,56.0,鮫島駿,1:20.2,,2,4.8,34.4,栗東高橋亮,466(+6)
2,3,5,ヤブサメ,牡4,58.0,坂井,1:20.3,3/4,4,6.5,34.6,栗東石橋,482(+6)
3,3,4,システムリブート,牡5,58.0,北村友,1:20.3,アタマ,6,8.2,35.1,栗東吉岡,536(+14)
4,2,3,タイキヴァンクール,牡4,58.0,幸,1:20.6,1.3/4,1,4.0,35.2,栗東中尾,516(+6)
5,2,2,アンビバレント,牡5,58.0,松若,1:20.7,クビ,11,53.7,34.8,栗東藤野,476(+4)
6,1,1,オバケノキンタ,牡5,58.0,角田和,1:20.7,クビ,15,204.5,35.1,栗東大根田,482(+6)
7,6,11,ベルウッドブラボー,牡6,57.0,☆田口,1:20.8,3/4,13,154.4,34.7,美浦和田雄,460(-10)
8,4,6,エコロマーズ,牡4,58.0,Mデム,1:20.9,クビ,3,6.5,34.9,栗東牧浦,496(0)
9,6,10,アロマデローサ,牝5,56.0,西村淳,1:21.0,1/2,7,12.4,35.5,栗東池添,466(+4)
10,7,12,ゴールドサーベル,牡4,58.0,和田竜,1:21.0,ハナ,12,108.7,34.9,栗東大久保,470(+2)
11,8,15,メイショウミリオレ,牝4,55.0,☆高杉,1:21.3,1.3/4,8,27.9,35.5,栗東藤岡,482(-2)
12,7,13,ダズリングブレイヴ,セ5,58.0,団野,1:21.3,ハナ,5,6.8,35.6,栗東斉藤崇,486(-4)
13,5,8,モデルハント,牝4,53.0,▲今村,1:21.7,2.1/2,14,187.7,36.4,美浦武藤,444(-14)
14,5,9,ビーナスローズ,牝6,54.0,△吉村,1:22.0,2,9,28.6,37.2,栗東杉山佳,450(+12)
15,8,14,ハワイアンタイム,セ5,58.0,横山和,1:22.1,3/4,10,41.8,36.5,栗東昆,488(+2)
