券種,組み合わせ,配当,人気
単勝,2,110,1
複勝,2,100,2
複勝,8,100,1
複勝,10,110,3
枠連,2-6,210,1
馬連,2-8,220,1
ワイド,2-8,110,1
ワイド,2-10,150,2
ワイド,8-10,230,3
馬単,2-8,260,1
3連複,2-8-10,250,1
3連単,2-8-10,560,1
