コーナー,通過順
1コーナー,"11(5,7)12,4(10,13)(6,15)-(3,1)-8,2(9,14)"
2コーナー,"11(5,7)(4,12)(6,10,13)15-(3,1)-(8,2)9,14"
3コーナー,"(*11,5)7(4,12,13)(6,10,15)(1,2)9,3-(8,14)"
4コーナー,"11,5,7(4,12,13)(6,15,2)(10,1)9,3-14-8"
