着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,エルゲルージ,牡4,56.0,J.モ,1:35.7,,1,2.4,35.8,栗東石坂,516(-10)
2,4,8,サルヴァトーレ,牡3,56.0,菅原明,1:35.9,3/4,5,7.3,35.9,美浦和田郎,480(+8)
3,1,2,ギョウネン,牝3,55.0,木幡初,1:36.7,5,2,5.1,36.4,美浦竹内,440(0)
4,3,6,マイネルサハラ,牡4,55.0,津村,1:37.0,1.3/4,9,52.2,37.2,美浦和田雄,472(+4)
5,1,1,アラゴナイト,牝5,53.0,柴田善,1:37.0,ハナ,13,111.3,36.5,美浦加藤和,474(0)
6,4,7,トーホウボルツ,牡5,55.0,横山和,1:37.1,1,8,37.7,36.1,美浦嘉藤,480(+4)
7,6,11,サイモンメガライズ,牡5,54.0,大野,1:37.2,アタマ,16,168.0,36.4,栗東小林,504(+4)
8,5,9,コパノオースティン,セ4,54.0,松岡,1:37.3,1/2,12,70.3,37.7,栗東村山,498(+6)
9,3,5,アルファウェーブ,セ6,55.0,北村宏,1:37.4,3/4,6,17.4,37.5,美浦辻,540(+4)
10,8,16,ナンヨーヴィヨレ,牡5,57.0,田中勝,1:37.4,クビ,3,6.3,37.3,美浦宗像,466(+2)
11,2,4,シュガーコルト,セ4,55.0,江田照,1:37.7,1.3/4,15,142.4,37.2,栗東寺島,496(+10)
12,7,14,ローズピリオド,牡4,56.0,柴田大,1:37.8,クビ,14,123.9,37.6,美浦中川,498(-2)
13,8,15,ラフエイジアン,牡3,56.0,田辺,1:37.8,ハナ,4,7.1,35.7,美浦中舘,476(+10)
14,2,3,マブストーク,牡5,56.0,木幡巧,1:38.1,1.3/4,7,26.3,37.7,美浦牧,494(+2)
15,5,10,ネオヒューズ,牡5,55.0,野中,1:38.5,2.1/2,11,61.6,37.9,美浦小西,516(-4)
16,7,13,ワールドコネクター,牡4,55.0,浜中,1:38.9,2.1/2,10,58.4,38.5,美浦蛯名正,540(-4)
