馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヘラクレスノット,セ5,佐藤,美浦・佐藤吉,先行,248.7,13,10,3歳以上1勝クラス,38.4,480(+16),東京,99,中13週,Y,,3,マインドユアビスケッツ,ステイゴールド,,B
2,1,ホウオウエニシ,牡5,木幡巧,美浦・池上,差し,252.1,14,12,4歳以上1勝クラス,39.3,474(-4),中山,8,連闘,Y,,1,キズナ,Gilded Time,,B
3,2,デスティノ,牡5,,美浦・矢野,差し,28.4,8,6,3歳以上1勝クラス,37.7,544(0),中京,49,中6週,Y,,3,ホッコータルマエ,チーフベアハート,,
4,2,スナイチゴールド,牡5,吉田豊,美浦・加藤和,差し,198.8,12,9,3歳以上1勝クラス,38.2,552(+8),中京,57,中7週,Y,,3,デクラレーションオブウォー,ステイゴールド,,
5,3,ラッキーヤース,牡4,津村,美浦・鈴木伸,差し,13.5,5,4,3歳以上1勝クラス,36.7,474(+4),東京,70,中9週,Y,,3,シュヴァルグラン,キンシャサノキセキ,,
6,3,ロストボール,セ6,杉原,美浦・加藤和,差し,445.9,16,12,3歳以上1勝クラス,42.8,456(+2),中山,42,中5週,Y,,3,フリオーソ,ストリートセンス,,
7,4,アイウィル,牡4,浜中,美浦・高木,,15.2,6,8,4歳以上1勝クラス,39.9,516(0),中山,14,中1週,Y,,3,ドレフォン,ハーツクライ,,B
8,4,ジェンマ,牡4,田辺,美浦・尾形,追込,85.4,9,11,3歳以上1勝クラス,38.6,486(+10),福島,77,中10週,Y,,3,キングリオ,フリオーソ,,
9,5,チザルピーノ,セ4,キング,美浦・堀,先行,2.7,1,2,3歳以上1勝クラス,40.0,458(-10),中山,42,中5週,Y,,3,ドレフォン,ディープインパクト,,B
10,5,サイモンプレジール,牡4,丸田,美浦・加藤和,先行,372.1,15,14,4歳以上1勝クラス,43.0,494(+4),中山,21,中2週,Y,,1,エピカリス,キンシャサノキセキ,,
11,6,クレイヴィンオナー,牡4,横山和,美浦・嘉藤,差し,6.3,3,14,3歳以上1勝クラス,39.0,530(-6),中山,57,中7週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,
12,6,マスグラバイト,セ5,菅原明,美浦・高木,差し,3.1,2,3,3歳以上1勝クラス,36.2,484(+4),東京,71,中9週,Y,,3,ヘニーヒューズ,ワイルドラッシュ,,B
13,7,ビーコング,牡4,西村淳,美浦・小手川,先行,123.0,11,3,ディセンバ,40.8,494(+11),川崎,54,中7週,,,2,タリスマニック,ブラックタイド,,
14,7,ホワイトクロウ,セ7,石橋脩,美浦・矢野,差し,23.1,7,7,3歳以上1勝クラス,36.5,470(+2),東京,71,中9週,Y,,3,ヘニーヒューズ,チチカステナンゴ,,
15,8,シャイニースイフト,牡5,長浜,美浦・菊川,逃げ,120.3,10,11,3歳以上1勝クラス,36.1,442(+10),中京,56,中7週,Y,,3,ダノンバラード,ダイタクリーヴァ,,
16,8,トクシージェネラル,牡4,内田博,美浦・辻,先行,6.8,4,,,0.0,528(+2),中山,7,連闘,Y,,3,Omaha Beach,Smart Strike,,
