着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ルクスジニア,牝3,55.0,池添,1:33.9,,1,2.9,33.6,栗東平田,440(-4)
2,8,16,ダノンブギ,牡3,57.0,横山和,1:34.4,3,2,3.6,33.7,栗東安田,480(-10)
3,4,7,マイネルフルムーン,牡3,57.0,キング,1:34.5,クビ,5,13.1,33.6,栗東吉田,452(0)
4,5,9,アークシャルダーム,牝3,55.0,岩田望,1:34.6,3/4,7,17.1,33.9,栗東友道,462(-8)
5,7,14,ウィズマスタング,牡3,57.0,松若,1:34.7,1/2,14,146.7,33.8,栗東西園翔,444(+2)
6,7,15,ベビーズブレス,牝3,55.0,武豊,1:34.8,1/2,4,9.6,34.4,栗東千田,420(-6)
7,2,4,サマンサバローズ,牝3,55.0,団野,1:34.8,ハナ,6,16.9,33.7,栗東斉藤崇,464(-8)
8,6,11,シャオシンユン,牝3,55.0,坂井,1:35.1,2,10,67.6,34.4,栗東西園正,432(-6)
9,3,5,アスクヴォルテージ,牡3,57.0,松山,1:35.2,クビ,3,4.6,33.9,栗東藤原,508(-4)
10,1,1,サンタンドレア,牝3,55.0,北村友,1:35.3,1/2,9,44.0,34.0,栗東池添,430(0)
11,8,18,スマートロベール,牝3,52.0,▲今村,1:35.3,クビ,15,182.2,34.7,栗東笹田,418(-2)
12,8,17,メイショウマサツラ,牡3,56.0,☆田口,1:35.4,3/4,12,115.8,35.0,栗東本田,506(-2)
13,5,10,ドゥラルーナ,牝3,55.0,浜中,1:35.5,1/2,11,112.8,34.6,栗東清水久,452(0)
14,1,2,テーオーミリカン,牡3,57.0,藤岡佑,1:35.7,1.1/4,8,26.7,34.5,栗東宮,464(-2)
15,7,13,タウングー,牝3,55.0,幸,1:35.8,3/4,16,337.8,34.8,栗東藤沢,420(-16)
16,2,3,ナムラパール,牝3,55.0,城戸,1:35.9,クビ,17,429.1,34.2,栗東荒川,412(0)
17,3,6,ドラマツルギー,牝3,55.0,角田和,1:36.0,3/4,18,533.1,34.4,栗東大根田,422(+4)
18,4,8,マサムネ,牡3,57.0,Mデム,1:36.3,2,13,138.8,35.1,栗東飯田,498(+8)
