コーナー,通過順
1コーナー,"(*3,4)-2-6(1,5)-7-10-8-9"
2コーナー,"3,4-2-6(1,5)-7,10-8-9"
3コーナー,"(*3,4)-(2,5)(1,6)-10(7,8)=9"
4コーナー,"(*3,4)-2,5-(1,6)8(7,10)=9"
