着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ラッキーキッド,牡2,56.0,北村宏,1:39.6,,3,4.4,36.4,美浦加藤征,490(0)
2,2,4,エコロガノン,牡2,56.0,菅原明,1:40.1,3,10,34.8,36.7,美浦矢野,456(0)
3,4,8,イッテラッシャイ,牡2,56.0,石橋脩,1:40.4,1.3/4,12,50.2,35.9,美浦斎藤誠,484(0)
4,1,1,ティルベリー,牝2,55.0,戸崎圭,1:40.5,1/2,1,3.6,37.0,美浦宮田,466(0)
5,7,13,クールチェンジ,牡2,56.0,津村,1:40.7,1.1/2,5,11.4,36.9,美浦和田郎,470(0)
6,8,15,アオハルブルース,牡2,56.0,大野,1:40.7,クビ,7,17.1,36.4,美浦栗田,512(0)
7,2,3,コスモリコリス,牝2,55.0,柴田大,1:40.9,1.1/4,15,146.1,36.9,美浦千葉,454(0)
8,6,12,ロケットパンチ,牡2,56.0,柴田善,1:41.2,1.1/2,9,33.3,37.6,美浦武藤,470(0)
9,4,7,アジュアカレンツ,牝2,55.0,吉田豊,1:41.8,3.1/2,4,11.3,37.6,美浦西田,440(0)
10,5,9,モータリゼーション,牡2,56.0,佐々木,1:42.8,6,6,14.2,37.9,美浦鈴木慎,494(0)
11,3,6,カーマインジュエル,牝2,55.0,内田博,1:42.8,クビ,11,35.4,39.1,美浦尾関,478(0)
12,3,5,テイスティング,牡2,56.0,菅原隆,1:43.4,3.1/2,13,97.9,40.0,栗東矢作,474(0)
13,8,16,フクノハリファ,牝2,55.0,松岡,1:43.8,2.1/2,8,22.5,40.7,美浦千葉,458(0)
14,7,14,マイネルメテオーラ,牡2,53.0,▲遠藤,1:44.0,1,14,107.7,39.9,美浦小笠,524(0)
15,1,2,ホウオウミステリー,牝2,55.0,丸田,1:44.4,2.1/2,16,162.8,39.6,美浦池上,478(0)
16,5,10,フォーオール,牡2,56.0,横山典,1:48.2,大,2,3.8,43.2,栗東昆,508(0)
