馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラピッドテソーロ,牝2,丹内,美浦・畠山,,2.7,2,3,2歳新馬,34.6,440(+4),函館,21,中2週,Y,,1,キタサンブラック,Speightstown,,
2,2,タイガーストリート,牝2,小沢,栗東・大橋,先行,42.2,7,8,2歳新馬,35.8,432(+4),函館,21,中2週,Y,,1,フィレンツェファイア,ストリートセンス,,
3,3,ラストモーメント,牡2,古川吉,栗東・北出,先行,33.2,6,9,2歳新馬,36.0,432(0),函館,20,中2週,Y,,1,ゴールドドリーム,タイキシャトル,,
5,5,クラウスーラ,牝2,横山武,栗東・小栗,先行,1.9,1,2,2歳新馬,36.0,436(+2),函館,21,中2週,Y,,1,ニューイヤーズデイ,スクリーンヒーロー,,
6,6,セイウンコハルタ,牝2,長浜,美浦・柄崎,先行,98.3,8,9,2歳新馬,36.0,408(-2),函館,21,中2週,Y,,1,リーチザクラウン,キンシャサノキセキ,,
7,6,ウメヒナタ,牝2,佐々木,栗東・橋田,先行,7.9,3,3,2歳新馬,35.6,466(-4),函館,13,中1週,Y,,1,デクラレーションオブウォー,Milt's Overture,,
8,7,ベイビーブラザー,牡2,吉田隼,栗東・安達,差し,19.8,5,6,2歳新馬,37.3,456(-10),函館,21,中2週,Y,,1,ホットロッドチャーリー,ハーツクライ,,
9,7,ロゼハイスクール,牝2,古川奈,栗東・小崎,追込,108.7,10,5,2歳新馬,37.8,402(-6),函館,7,連闘,Y,,1,ミスチヴィアスアレックス,ワークフォース,,
10,8,ワイドウィンザー,牡2,斎藤,栗東・西園翔,先行,9.7,4,3,2歳新馬,36.8,448(-6),函館,21,中2週,Y,,1,ワイドファラオ,アドマイヤマックス,,
11,8,カクシンゴールド,牡2,河原田,栗東・中竹,先行,99.9,9,9,2歳新馬,38.7,456(+2),函館,21,中2週,Y,,1,マテラスカイ,ステイゴールド,,
