券種,組み合わせ,配当,人気
単勝,3,300,2
複勝,3,120,2
複勝,9,150,3
複勝,13,120,1
枠連,3-6,1030,4
馬連,3-9,1150,3
ワイド,3-9,390,3
ワイド,3-13,220,1
ワイド,9-13,380,2
馬単,3-9,1740,4
3連複,3-9-13,940,1
3連単,3-9-13,5200,4
