券種,組み合わせ,配当,人気
単勝,2,700,5
複勝,2,240,3
複勝,15,910,10
複勝,8,320,6
枠連,2-8,3630,14
馬連,2-15,9380,33
ワイド,2-15,2910,43
ワイド,2-8,980,13
ワイド,8-15,3370,44
馬単,2-15,17340,68
3連複,2-8-15,22650,80
3連単,2-15-8,129580,450
