着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,アムレートゥム,牡3,57.0,三浦,1:56.4,,2,4.5,38.5,美浦田村,484(+4)
2,8,12,ダンツティアラ,牡3,57.0,菅原明,1:56.4,ハナ,1,1.3,37.9,美浦蛯名正,488(0)
3,4,5,トクシージェネラル,牡3,57.0,内田博,1:56.7,1.3/4,6,25.3,37.7,美浦辻,522(0)
4,6,9,ガルニエ,牡3,57.0,野中,1:56.9,3/4,7,69.2,39.1,美浦萱野,446(-8)
5,6,8,カンタベリーローズ,牝3,55.0,吉田豊,1:56.9,クビ,12,349.3,38.4,美浦的場,460(-6)
6,4,4,トントンプー,牡3,57.0,戸崎圭,1:58.1,7,4,14.2,39.9,美浦矢嶋,464(+6)
7,3,3,ムーンヘイロー,牡3,56.0,☆原,1:58.2,クビ,10,251.0,40.4,美浦和田勇,526(0)
8,8,13,カリプソ,牝3,55.0,勝浦,1:58.3,1/2,8,151.9,39.6,美浦小西,432(-6)
9,1,1,ミーハ,牡3,57.0,石川,1:58.5,1.1/2,3,12.5,40.3,美浦小笠,472(0)
10,2,2,トキメキタロー,牡3,57.0,丸田,1:59.0,2.1/2,9,229.7,39.9,美浦佐藤吉,424(+2)
11,7,10,アイビーサムライオ,牡3,57.0,木幡巧,2:00.5,9,5,14.7,42.3,美浦牧,508(-2)
12,5,7,グラッシー,牡3,54.0,▲長浜,2:00.5,アタマ,11,269.9,40.5,美浦鈴木伸,506(-4)
取消,5,6,ボムポット,牡3,57.0,大野,,,,,,美浦上原佑,
