着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ラヴァグロウ,牝6,56.0,丸田,1:12.1,,3,6.8,36.6,美浦畠山,452(-6)
2,6,11,オオゾラヒバリ,牝5,56.0,野中,1:12.1,アタマ,10,21.5,37.4,美浦根本,476(+12)
3,6,12,レインボーラッキー,牝4,56.0,横山琉,1:12.1,ハナ,8,14.8,37.1,美浦斎藤誠,450(+14)
4,1,2,ルーフオブヘヴン,牝5,53.0,▲石神道,1:12.2,クビ,9,16.7,37.5,美浦武藤,466(+4)
5,5,10,フォンメイリー,牝7,53.0,▲上里,1:12.3,1/2,7,12.9,38.2,美浦粕谷,496(+4)
6,5,9,スマイルディシー,牝4,53.0,▲石田,1:12.4,3/4,13,109.3,36.8,美浦中川,470(0)
7,4,8,トキメキジニア,牝4,56.0,菊沢,1:12.4,ハナ,15,202.9,36.7,美浦佐藤吉,462(-2)
8,2,3,フラッシュポイント,牝4,56.0,横山武,1:12.5,1/2,1,3.5,38.1,美浦西田,510(+8)
9,3,6,クイーンアポーン,牝7,56.0,丸山,1:12.6,アタマ,14,180.7,37.7,美浦土田,466(+10)
10,7,13,アイドル,牝4,56.0,荻野極,1:12.6,クビ,5,8.5,38.7,美浦上原佑,498(0)
11,1,1,ブルスケッタ,牝5,53.0,▲佐藤,1:12.6,アタマ,16,210.7,37.6,美浦小手川,502(-6)
12,4,7,ブエナディオサ,牝7,56.0,柴田善,1:12.8,1,11,55.1,38.3,美浦奥平,474(+4)
13,8,16,シンガソング,牝4,53.0,▲舟山瑠,1:13.2,2.1/2,12,69.7,39.4,美浦土田,434(+4)
14,3,5,ヒットミー,牝4,54.0,△長浜,1:13.3,3/4,6,9.9,39.2,美浦鹿戸,480(+4)
15,8,15,デルマエアロール,牝4,56.0,杉原,1:13.3,ハナ,4,7.9,39.4,美浦大和田,454(+2)
16,7,14,パレスドフィーヌ,牝5,56.0,津村,1:14.1,5,2,5.8,40.3,美浦鈴木慎,496(0)
