券種,組み合わせ,配当,人気
単勝,12,1270,4
複勝,12,250,4
複勝,1,150,2
複勝,10,140,1
枠連,1-6,1290,5
馬連,1-12,2610,7
ワイド,1-12,880,6
ワイド,10-12,650,4
ワイド,1-10,270,1
馬単,12-1,8750,29
3連複,1-10-12,2470,2
3連単,12-1-10,24910,56
