馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジーティーシップ,牡3,吉田隼,栗東・緒方,差し,63.3,11,13,2歳未勝利,35.1,464(+2),福島,89,中12週,Y,,3,ルーラーシップ,キンシャサノキセキ,
2,1,レイワノキセキ,牡3,丸山,栗東・本田,先行,7.2,5,6,3歳未勝利,35.1,472(-6),小倉,27,中3週,Y,,3,シルバーステート,ハーツクライ,
3,2,フェブリノ,牝3,国分恭,栗東・加藤公,差し,50.8,10,7,,33.7,398(-2),小倉,28,中3週,Y,,3,マクフィ,ヨハネスブルグ,
4,2,エイシンビーコン,牡3,川又,栗東・吉村,先行,5.0,3,4,3歳未勝利,35.1,458(-10),小倉,27,中3週,Y,,3,エイシンヒカリ,Drosselmeyer,
5,3,エグジスタンス,牡3,浜中,栗東・奥村豊,差し,13.1,6,8,2歳未勝利,42.0,480(-8),京都,84,中11週,Y,,3,フィエールマン,Kingman,
6,3,フィラーエ,牝3,斎藤,栗東・高橋康,差し,13.5,7,6,2歳未勝利,35.5,452(-2),阪神,56,中7週,Y,,3,ノーブルミッション,キングヘイロー,
7,4,ヴィスメンティス,牡3,松本,栗東・池江,先行,4.6,2,4,3歳新馬,34.7,430(+4),小倉,28,中3週,Y,,1,オルフェーヴル,Dynaformer,
8,4,ベジョータ,牡3,富田,栗東・野中,差し,160.6,14,16,3歳未勝利,42.9,510(-14),京都,47,中6週,Y,,3,ハービンジャー,ダノンシャンティ,
9,5,フィティテラ B,牝3,太宰,栗東・昆,先行,216.9,16,18,3歳未勝利,36.5,430(-2),小倉,27,中3週,Y,,3,ダノンプレミアム,ルーラーシップ,
10,5,レッドラージャ B,牡3,西塚,栗東・友道,,4.3,1,5,3歳未勝利,35.5,506(-2),小倉,20,中2週,Y,,3,コントレイル,Giant's Causeway,
11,6,アスクウルトラモア,牡3,古川奈,栗東・矢作,差し,202.3,15,14,2歳未勝利,35.4,400(-6),京都,105,中14週,Y,,2,コントレイル,Kendargent,
12,6,ヘヴンリーサイン,牡3,長岡,美浦・深山,差し,44.5,9,7,3歳新馬,34.2,460(-6),東京,20,中2週,Y,,1,エポカドーロ,ホワイトマズル,
13,7,ラップトップ,牝3,田山,栗東・小栗,差し,5.6,4,5,3歳未勝利,34.4,386(-2),小倉,28,中3週,Y,,3,リオンリオン,ダンスインザダーク,
14,7,タイセイグローバル,牡3,角田和,栗東・小林,追込,19.2,8,10,3歳未勝利,39.2,482(-4),京都,41,中5週,Y,,3,アドマイヤマーズ,Union Rags,
15,8,ジュリ,牝3,石田,美浦・萱野,先行,137.7,13,16,3歳未勝利,35.9,426(+4),中山,34,中4週,Y,,3,ダノンスマッシュ,ジャングルポケット,
16,8,ゲレーロアスール,牡3,丹内,栗東・鈴木孝,差し,113.4,12,10,2歳未勝利,35.5,474(+12),京都,91,中12週,Y,,2,ビッグアーサー,スペシャルウィーク,
