着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,アイブリンク,牝3,55.0,松若,1:53.8,,10,37.6,37.7,栗東大久保,470(+6)
2,7,13,オリジナルファイン,牝3,55.0,国分恭,1:53.9,クビ,11,48.4,38.0,栗東清水久,504(+6)
3,1,2,ラテライト,牝3,55.0,菱田,1:53.9,クビ,6,13.5,37.8,栗東松下,452(0)
4,5,10,エスタンシア,牝3,54.0,☆吉村,1:54.1,1.1/4,5,9.0,39.2,栗東松下,452(+2)
5,1,1,エールラヴィクトワ,牝3,55.0,中井,1:54.3,3/4,15,204.1,38.8,栗東橋口,420(+6)
6,6,12,オリビアサンライズ,牝3,55.0,藤懸,1:54.9,3.1/2,4,7.3,39.6,栗東平田,428(+2)
7,6,11,ニューヤンキー,牝3,54.0,☆高杉,1:54.9,ハナ,2,4.2,40.3,栗東中内田,492(0)
8,5,9,シャヴィット,牝3,55.0,バデル,1:55.0,1/2,8,25.3,40.4,栗東小椋,466(-4)
9,4,8,スリーローズ,牝3,52.0,▲川端,1:55.3,1.3/4,7,21.0,39.0,栗東谷,484(0)
10,7,14,クイーンハピ,牝3,55.0,坂井,1:55.9,3.1/2,3,4.7,41.3,栗東大久保,432(-2)
11,3,5,マンノデュエット,牝3,51.0,★河原田,1:56.2,2,13,121.3,41.4,栗東中竹,486(-2)
12,2,3,タマモマサユメ,牝3,55.0,田口,1:56.2,クビ,1,3.5,41.1,栗東大橋,482(+2)
13,2,4,アンデルマット,牝3,55.0,横山武,1:57.7,9,9,35.0,41.9,栗東梅田,472(-10)
14,4,7,ウィッティクオウト,牝3,55.0,角田和,1:58.2,3,16,444.6,41.5,栗東吉村,418(+12)
15,8,16,キュアフローラ,牝3,55.0,小沢,1:58.5,2,12,61.9,43.4,栗東東田,424(-2)
16,8,15,アーブルラーブル,牝3,54.0,☆西塚,1:59.9,8,14,126.0,44.0,栗東西村,470(0)
