着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,オトシダマ,牝2,55.0,伊藤,1:48.3,,4,6.6,39.1,美浦金成,482(+10)
2,7,12,ブエノスオプティマ,牝2,53.0,◇永島,1:48.4,クビ,5,9.5,39.3,栗東高橋忠,460(+2)
3,2,2,アーティラリー,牝2,55.0,菊沢,1:48.5,1/2,3,5.5,39.3,美浦松山,488(-2)
4,3,4,ルージュアリスタ,牝2,55.0,丸山,1:48.6,1,2,3.5,39.1,美浦宮田,496(-2)
5,1,1,ジェネチェン,牝2,55.0,丹内,1:48.7,クビ,1,2.9,39.7,栗東角田,448(+10)
6,6,9,ブリスフルイヤー,牝2,52.0,▲石田,1:49.3,3.1/2,10,86.6,39.5,美浦新開,462(-2)
7,8,13,ツァレヴナ,牝2,55.0,富田,1:49.3,クビ,6,17.7,39.8,栗東野中,446(-4)
8,5,7,テセラグラディウス,牝2,55.0,斎藤,1:49.6,1.1/2,7,22.6,40.7,栗東高橋一,448(-4)
9,4,5,タマモヒロイン,牝2,55.0,小沢,1:50.2,4,8,23.3,40.5,栗東緒方,446(+8)
10,8,14,キタノマテンロウ,牝2,55.0,野中,1:50.5,1.1/2,12,126.1,40.8,美浦萱野,454(-6)
11,4,6,ナムラステラ,牝2,52.0,▲森田,1:50.7,1.1/2,11,91.4,40.0,栗東荒川,454(0)
12,6,10,ファインブルー,牝2,52.0,▲川端,1:51.7,6,14,453.7,40.2,栗東藤野,432(-2)
13,3,3,サクライズ,牝2,55.0,木幡育,1:51.9,1.1/2,13,264.6,41.1,美浦松永康,454(+6)
14,7,11,イヌボウノユウヒ,牝2,52.0,▲土田,1:52.6,4,9,74.3,40.8,美浦鹿戸,456(+4)
