着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ミトノオルフェ,牡3,57.0,菅原明,1:35.8,,5,12.8,35.4,栗東前川,516(-6)
2,4,7,ゴールドブレス,セ4,58.0,国分恭,1:35.8,ハナ,2,3.8,35.2,栗東西園翔,432(0)
3,2,3,キャトルエピス,牝3,55.0,吉田隼,1:35.9,クビ,3,5.6,36.4,美浦栗田,458(0)
4,5,9,サニーサルサ,牝3,53.0,◇永島,1:35.9,アタマ,14,97.0,35.7,栗東高橋康,470(-2)
5,4,8,レベルスルール,牡3,56.0,☆松本,1:35.9,クビ,1,2.8,35.3,栗東池江,502(-2)
6,8,15,ディーンズリスター,セ6,58.0,団野,1:36.2,1.3/4,8,33.8,35.3,栗東斉藤崇,500(-8)
7,7,14,エコロライジン,牡4,58.0,菊沢,1:36.3,1/2,15,164.0,35.2,美浦矢野,472(+6)
8,3,6,サトノラポール,セ3,57.0,柴田善,1:36.3,ハナ,6,16.5,34.9,美浦鹿戸,464(-4)
9,2,4,ハーエクセレンシー,牝5,56.0,丸山,1:36.4,3/4,12,65.8,35.2,美浦大和田,436(0)
10,7,13,プチプランス,牡3,57.0,高杉,1:36.6,1,4,7.6,36.0,栗東藤岡,494(-4)
11,8,16,ダークブロンド,牝5,56.0,小沢,1:36.8,1.1/4,11,54.3,35.7,栗東高橋亮,432(+2)
12,5,10,ギルトエッジ,牡4,58.0,小崎,1:36.8,クビ,13,71.5,35.8,栗東森田,496(+7)
13,6,11,オベイユアマスター,セ4,58.0,泉谷,1:36.9,クビ,10,47.6,35.8,栗東昆,452(+6)
14,3,5,フロスティクォーツ,牡7,55.0,▲石神道,1:37.2,2,16,298.3,35.8,美浦加藤和,486(+14)
15,1,1,ルトンワージ,牡3,57.0,斎藤,1:37.3,1,7,23.0,36.4,美浦斎藤誠,452(-2)
16,6,12,ラッキーベイ,牡3,57.0,荻野極,1:37.3,ハナ,9,36.7,36.9,栗東今野,470(+20)
