券種,組み合わせ,配当,人気
単勝,12,190,1
複勝,12,110,1
複勝,9,180,2
複勝,11,180,3
枠連,5-7,760,3
馬連,9-12,840,2
ワイド,9-12,360,2
ワイド,11-12,320,1
ワイド,9-11,710,6
馬単,12-9,1150,2
3連複,9-11-12,1660,2
3連単,12-9-11,5330,7
