コーナー,通過順
1コーナー,"4,6(9,12)11,10,8,13,14(1,2)-7-3-5"
2コーナー,"4,6,9(10,12)11,8-(14,13)-2(1,7)-3-5"
3コーナー,"4,6,9(10,11)-7,8(14,12)-13,2,1,3=5"
4コーナー,"(*4,6)9(10,7,11)-14,8-(2,12)-3(13,1)=5"
