馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリーナストーム,牝3,三浦,美浦・鹿戸,差し,2.8,2,1,3歳未勝利,34.0,514(-10),東京,119,中16週,Y,,3,サトノアラジン,Elusive City,,
2,2,パーセルペーパー,牡4,柴田大,美浦・和田雄,差し,57.9,9,5,3歳以上1勝クラス,33.8,440(-8),新潟,28,中3週,Y,,3,ロージズインメイ,オルフェーヴル,,
3,3,ウェルキン,牝4,佐藤,美浦・新開,差し,385.9,11,14,3歳以上1勝クラス,40.1,424(+2),福島,35,中4週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
4,4,コスモバラタ,牡5,津村,美浦・武市,先行,96.3,10,7,,35.7,470(0),新潟,90,中12週,Y,,3,ダノンバラード,ネオユニヴァース,,
5,5,アウローラシエル,牡5,丸山,栗東・森田,,44.1,7,2,3歳以上1勝クラス,36.1,516(+10),小倉,34,中4週,Y,,3,アメリカンペイトリオット,ゼンノロブロイ,,
6,6,トラストモアリズム,牝3,今村,美浦・高橋文,追込,7.3,4,1,3歳未勝利,36.5,422(+6),新潟,90,中12週,Y,,3,サンダースノー,タニノギムレット,,
7,6,レッドアーバイン,牡5,武藤,美浦・手塚久,差し,56.0,8,9,,35.8,498(-12),新潟,90,中12週,Y,,3,Kingman,Shamardal,,
8,7,エンペラーズソード,セ3,菅原明,美浦・高木,先行,4.2,3,5,3歳以上1勝クラス,36.0,490(0),東京,62,中8週,Y,,3,ドレフォン,Candy Ride,,
9,7,シャンクス,牡3,菊沢,美浦・森一,追込,2.7,1,5,,32.6,492(+2),新潟,21,中2週,Y,,3,レッドベルジュール,Galileo,,
10,8,ブルバンビーナ,牝3,石田,美浦・尾形,差し,25.0,6,4,3歳以上1勝クラス,34.9,402(0),新潟,13,中1週,Y,,3,キズナ,タイキシャトル,,
11,8,クラッシファイド,牡4,岩田望,美浦・黒岩,先行,17.7,5,9,,37.6,474(-10),東京,77,中10週,Y,,3,リアルスティール,ディスクリートキャット,,
