着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,クインズポラリス,牝3,55.0,大野,1:11.9,,1,1.8,37.3,美浦上原博,484(+2)
2,6,12,ノーブルシャン,牝3,55.0,横山武,1:12.2,1.3/4,3,5.0,37.9,美浦加藤征,456(0)
3,6,11,コウユーユメノヨウ,牝3,55.0,木幡初,1:12.3,クビ,2,4.9,38.5,美浦竹内,452(-6)
4,2,3,グランジュール,牝3,55.0,石川,1:12.5,1.1/4,4,9.5,37.8,美浦相沢,464(-2)
5,3,5,ワカメチャン,牝3,55.0,武士沢,1:12.8,1.3/4,9,87.1,36.8,美浦鈴木慎,488(0)
6,1,1,シューンカイゼリン,牝3,55.0,岩田望,1:12.8,クビ,5,18.2,38.2,美浦伊藤圭,424(+4)
7,4,8,イングリッドローズ,牝3,55.0,西村淳,1:12.9,1/2,8,52.5,37.7,美浦加藤士,404(+2)
8,2,4,フォクシー,牝3,55.0,松岡,1:12.9,ハナ,7,20.7,38.4,美浦畠山,412(0)
9,7,13,ツクバアプローズ,牝3,52.0,▲石神道,1:13.0,3/4,11,217.5,37.8,美浦和田雄,476(0)
10,5,9,ミツカネエリーズ,牝3,55.0,丹内,1:13.1,クビ,6,19.8,39.1,美浦清水英,450(0)
11,1,2,マホガニー,牝3,51.0,★大江比,1:14.1,6,10,97.9,38.4,美浦大和田,438(+2)
12,8,16,イチナイス,牝3,55.0,的場,1:14.7,4,14,346.2,38.7,美浦的場,424(0)
13,7,14,コトブキローズ,牝3,54.0,☆永野,1:15.2,3,13,287.6,38.7,美浦田島,424(0)
14,8,15,ブリックスラヴ,牝3,54.0,☆横山琉,1:15.5,1.3/4,12,278.8,39.0,美浦斎藤誠,422(0)
15,5,10,ハクサンアップル,牝3,52.0,▲石田,1:15.6,3/4,15,355.0,41.5,美浦新開,444(+6)
16,3,6,キャンディシロップ,牝3,52.0,▲土田,1:16.4,5,16,521.2,41.9,美浦天間,480(0)
