着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マイネルフーガ,牡4,55.0,斎藤,1:48.9,,4,10.3,35.6,美浦鈴木慎,482(-4)
2,4,5,テルヒコウ,牡3,54.0,武豊,1:49.1,3/4,2,3.7,36.4,栗東矢作,476(-2)
3,2,2,ジャズ,牡5,56.0,吉田隼,1:49.2,1/2,5,10.5,35.6,栗東辻野,484(+2)
4,5,8,サタデーサンライズ,牝4,53.0,北村友,1:49.2,ハナ,3,5.7,35.7,栗東石坂,460(+4)
5,7,12,フォルテフィオーレ,牡5,56.0,丹内,1:49.4,1.1/4,6,11.5,35.6,美浦上原佑,456(+4)
6,8,13,フナデ,牡5,54.0,横山和,1:49.4,ハナ,11,77.8,35.3,美浦嘉藤,466(+6)
7,6,9,エーデル,牝5,51.0,酒井,1:49.5,1/2,13,156.4,35.2,美浦金成,464(-8)
8,7,11,レイヤードレッド,牡4,55.0,長浜,1:49.6,3/4,12,97.8,35.4,美浦手塚久,490(0)
9,3,3,バルティカ,牡4,56.0,鮫島駿,1:49.7,1/2,8,19.5,36.0,栗東高橋亮,452(-10)
10,5,7,エリム,牝6,52.0,原田和,1:49.9,1.1/2,14,193.5,35.9,美浦上原博,460(-2)
11,8,14,ラブリーリディア,牝4,55.0,小沢,1:50.0,クビ,9,19.6,35.9,栗東中内田,452(-4)
12,3,4,ウィルサヴァイブ,牝4,54.0,横山武,1:50.1,1,7,11.9,36.3,栗東須貝,444(0)
13,4,6,ロードマンハイム,セ6,56.0,古川吉,1:50.6,3,10,41.6,36.1,栗東友道,516(0)
14,6,10,コッツォリーノ,牡3,54.0,佐々木,1:52.7,大,1,3.4,38.4,美浦池上,462(-2)
