券種,組み合わせ,配当,人気
単勝,13,230,1
複勝,13,130,1
複勝,12,150,2
複勝,10,170,3
枠連,6-7,470,1
馬連,12-13,720,2
ワイド,12-13,300,1
ワイド,10-13,310,2
ワイド,10-12,550,5
馬単,13-12,1010,1
3連複,10-12-13,1690,3
3連単,13-12-10,4890,3
