券種,組み合わせ,配当,人気
単勝,1,480,2
複勝,1,200,3
複勝,2,170,2
複勝,9,410,7
枠連,1-2,1190,4
馬連,1-2,1470,4
ワイド,1-2,660,5
ワイド,1-9,1700,21
ワイド,2-9,1340,13
馬単,1-2,2430,7
3連複,1-2-9,7480,24
3連単,1-2-9,28630,76
