着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,トゥルブレンツ,牝5,53.0,▲舟山,1:50.8,,7,12.7,38.2,栗東小栗,442(-4)
2,8,12,マルカシャルマン,牝5,56.0,丹内,1:50.9,1/2,8,24.8,37.7,栗東浜田,452(+4)
3,8,13,ニシノエピカリ,牝3,50.0,▲小林美,1:51.1,1,2,4.3,38.5,美浦手塚久,406(0)
4,4,5,チャイボーグ,牝5,53.0,▲橋木,1:51.1,ハナ,11,111.0,37.8,美浦的場,496(+2)
5,1,1,スマイルラッシュ,牝3,52.0,☆松本,1:51.2,クビ,10,92.3,38.2,栗東藤原,438(0)
6,5,6,ダイヤモンドレイン,牝4,56.0,斎藤,1:51.8,3.1/2,1,3.8,39.1,栗東宮地,508(+2)
7,6,9,イリスレーン,牝5,53.0,▲古川奈,1:51.9,1,3,5.3,39.6,栗東清水久,492(+2)
8,5,7,コンバットペスカ,牝4,53.0,▲和田陽,1:52.4,2.1/2,6,11.8,41.0,栗東角田,462(+4)
9,4,4,アルマグラース,牝3,53.0,黛,1:52.6,1.1/4,9,76.9,40.7,美浦水野,464(+6)
10,7,10,エイトスターズ,牝5,56.0,古川吉,1:52.7,1/2,4,5.9,39.6,栗東坂口,480(+2)
11,2,2,ルージュカエラ,牝4,56.0,佐々木,1:52.8,3/4,5,6.2,40.0,美浦加藤征,442(+6)
12,3,3,グランヴァルール,牝3,50.0,▲森田,1:53.9,7,13,195.8,40.8,美浦千葉,474(+8)
13,6,8,イズジョーノヒカリ,牝4,54.0,△鷲頭,1:54.5,3.1/2,12,184.2,41.5,美浦本間,500(+22)
