着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,サトノクローク,牡4,57.0,幸,2:39.5,,2,6.3,35.0,栗東橋口,478(+4)
2,1,1,タガノバルコス,牡5,58.0,斎藤,2:39.6,クビ,11,46.9,34.9,栗東鮫島,484(-2)
3,3,6,マイネルメサイア,牡5,58.0,黛,2:39.6,クビ,9,22.1,35.7,美浦水野,484(+4)
4,7,14,カナオールウェイズ,牡4,57.0,藤岡佑,2:39.8,1.1/4,1,2.0,35.4,栗東藤岡,514(+6)
5,1,2,アスカノミライ,牡6,58.0,中井,2:39.8,クビ,13,50.3,35.0,栗東川村,518(-2)
6,6,12,ナムアミダブツ,牡7,58.0,藤懸,2:39.9,アタマ,15,104.5,34.7,栗東石坂,472(+4)
7,7,13,ケンハービンジャー,牡6,58.0,角田和,2:40.2,1.3/4,16,150.3,36.0,栗東本田,442(-4)
8,3,5,フルール,牝4,55.0,丸山,2:40.2,クビ,4,9.2,35.2,美浦上原佑,482(-2)
9,6,11,リアド,牡5,58.0,藤岡康,2:40.2,クビ,6,16.3,35.9,栗東友道,482(+4)
10,2,4,ホウオウユニコーン,牡5,58.0,荻野極,2:40.3,3/4,12,48.6,35.4,美浦奥村武,480(+10)
11,8,16,ラウルピドゥ,牡5,58.0,佐々木,2:40.4,1/2,5,14.8,36.0,栗東吉村,486(+12)
12,4,8,ジェンヌ,牝5,56.0,吉田隼,2:40.5,クビ,10,33.3,35.8,栗東安達,426(-4)
13,5,10,シルバープリペット,牡4,57.0,嶋田,2:40.6,3/4,14,81.3,35.9,美浦松山,476(+12)
14,5,9,シーグラス,牝5,56.0,丹内,2:40.7,1,3,8.5,36.0,美浦武藤,434(0)
15,8,15,ジューンレインボー,牝5,56.0,富田,2:40.9,1.1/4,8,21.5,36.5,栗東武英,434(-10)
中止,4,7,サトノシャローム,牡7,58.0,北村友,,,7,20.4,,栗東池江,512(+2)
