券種,組み合わせ,配当,人気
単勝,17,2410,8
複勝,17,720,9
複勝,13,500,7
複勝,14,430,6
枠連,7-8,1530,6
馬連,13-17,16870,52
ワイド,13-17,4830,53
ワイド,14-17,3850,43
ワイド,13-14,3210,36
馬単,17-13,35860,109
3連複,13-14-17,58860,172
3連単,17-13-14,362410,978
