券種,組み合わせ,配当,人気
単勝,2,440,2
複勝,2,180,2
複勝,15,360,7
複勝,17,210,3
枠連,1-8,920,4
馬連,2-15,4390,20
ワイド,2-15,1560,21
ワイド,2-17,810,5
ワイド,15-17,1220,14
馬単,2-15,7420,31
3連複,2-15-17,8720,28
3連単,2-15-17,39520,115
