馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビーストウォーズ,牡3,国分恭,美浦・松山,先行,109.1,7,12,3歳未勝利,38.9,454(-4),小倉,21,中2週,Y,,2,アニマルキングダム,ウォーエンブレム,,
2,2,レジェルテ,牡3,和田陽,栗東・柴田,差し,28.9,5,9,3歳未勝利,35.9,456(-2),小倉,41,中5週,Y,,2,シュヴァルグラン,Bernstein,,
3,3,ダイメイミラクル,牡3,河原田,栗東・本田,差し,131.0,8,18,2歳新馬,37.8,518(0),新潟,146,中20週,Y,,1,アジアエクスプレス,ダンスインザダーク,,
4,4,オセアビシャイン,牡3,嶋田,美浦・菊川,,210.2,11,,,,462(0),,,,,,,ダンカーク,オレハマッテルゼ,,
5,4,ハイロード,牡3,斎藤,栗東・浜田,,13.0,2,4,3歳未勝利,38.8,464(-4),京都,62,中8週,Y,,2,シニスターミニスター,スペシャルウィーク,,B
6,5,クランドゥルス,牡3,小沢,栗東・羽月,差し,459.8,13,12,3歳未勝利,39.9,496(-4),阪神,14,中1週,Y,,3,ビッグアーサー,ダイワメジャー,,
7,5,ロードエルドラド,牡3,中井,栗東・坂口,差し,339.1,12,11,3歳未勝利,39.9,502(-8),阪神,21,中2週,Y,,3,ハービンジャー,ダイワメジャー,,
8,6,サウンドラッシュ,牡3,古川奈,栗東・安達,差し,169.8,10,8,3歳未勝利,38.8,430(0),阪神,13,中1週,Y,,3,マジェスティックウォリアー,ディープインパクト,,
9,6,ナウオアネヴァー,牡3,川又,栗東・寺島,差し,14.7,3,5,3歳未勝利,38.2,516(+10),阪神,21,中2週,Y,,3,キズナ,アーネストリー,,B
10,7,サンライズジャッジ,牡3,田山,栗東・小椋,差し,21.2,4,7,3歳未勝利,38.3,500(0),阪神,13,中1週,Y,,1,ダノンキングリー,ジャングルポケット,,
11,7,コンテナヒーロー,牡3,団野,栗東・茶木,差し,51.7,6,5,3歳未勝利,39.3,494(-2),京都,49,中6週,Y,,3,クリソベリル,マジェスティックウォリアー,,
12,8,バンブラボー,牡3,富田,栗東・飯田,追込,164.7,9,10,3歳新馬,41.1,518(-10),京都,35,中4週,Y,,1,クリソベリル,キングカメハメハ,,B
13,8,コルヴァス,牡3,川田,栗東・矢作,先行,1.1,1,2,3歳新馬,37.6,480(-10),阪神,28,中3週,Y,,1,キズナ,ウィルテイクチャージ,,
