券種,組み合わせ,配当,人気
単勝,3,900,3
複勝,3,610,5
複勝,8,1930,8
複勝,2,2620,9
枠連,3-6,18810,22
馬連,3-8,24870,27
ワイド,3-8,5340,27
ワイド,2-3,8390,35
ワイド,2-8,19310,46
馬単,3-8,38630,45
3連複,2-3-8,281850,125
3連単,3-8-2,1321100,593
