券種,組み合わせ,配当,人気
単勝,3,480,1
複勝,3,210,1
複勝,10,310,6
複勝,1,300,5
枠連,3-6,1300,4
馬連,3-10,2820,5
ワイド,3-10,1050,5
ワイド,1-3,1040,4
ワイド,1-10,1690,24
馬単,3-10,4830,10
3連複,1-3-10,7490,11
3連単,3-10-1,34830,53
