コーナー,通過順
1コーナー,"(*4,11,15)9(1,3)(10,12)(2,16)13-6,14-85,7"
2コーナー,"(*4,15)11-9(3,12)(1,10)(2,16)13-6,14-85,7"
3コーナー,"(*4,15)=3,11(13,10,14)12,6(9,1,16)-2-85,7"
4コーナー,"15(3,14)4(13,10,6)12,11(1,16)-2,9,85,7"
