券種,組み合わせ,配当,人気
単勝,6,160,1
複勝,6,110,1
複勝,13,210,4
複勝,11,150,2
枠連,4-8,780,2
馬連,6-13,920,2
ワイド,6-13,300,2
ワイド,6-11,180,1
ワイド,11-13,580,6
馬単,6-13,1090,2
3連複,6-11-13,1150,1
3連単,6-13-11,4660,6
