券種,組み合わせ,配当,人気
単勝,13,510,2
複勝,13,180,2
複勝,2,320,6
複勝,7,220,3
枠連,1-7,3000,15
馬連,2-13,3290,14
ワイド,2-13,1060,14
ワイド,7-13,610,3
ワイド,2-7,1240,18
馬単,13-2,5570,26
3連複,2-7-13,6500,21
3連単,13-2-7,35460,111
