コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2)8(4,7,14)5(6,9)(18,10,15)(3,13)16(11,12)-17"
4コーナー,"(*1,2)8,4(5,7,14)(6,9)10(18,15)(3,16,13)12,11-17"
