着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,キョウエイボニータ,牝2,55.0,松岡,1:22.2,,1,2.3,36.0,美浦伊藤伸,446(0)
2,4,6,イノキ,牡2,55.0,菅原明,1:22.4,1.1/4,3,5.6,36.5,美浦岩戸,474(-2)
3,6,9,メイリー,牝2,55.0,田辺,1:22.6,1.1/2,2,5.3,36.2,美浦鈴木慎,434(-4)
4,8,13,マリノトニトゥルス,牝2,51.0,★大江比,1:22.8,1.1/2,7,19.5,36.0,美浦武市,454(-6)
5,4,5,シュラフ,牝2,55.0,岩部,1:23.1,1.1/2,4,9.2,36.9,美浦佐藤吉,414(-2)
6,7,11,エネルゲイア,牡2,55.0,永野,1:23.4,2,9,21.7,36.9,美浦清水英,464(-4)
7,5,7,リュウノヒルド,牝2,55.0,荻野極,1:23.5,3/4,6,13.1,37.5,美浦伊坂,430(-8)
8,7,12,チートメジャー,牡2,52.0,▲石神道,1:23.5,ハナ,12,255.1,37.0,美浦武井,476(+2)
9,1,1,スンシム,牝2,52.0,▲石田,1:23.7,1,10,94.8,36.8,美浦村田,404(+4)
10,8,14,チョウノミツツボ,牝2,55.0,杉原,1:23.9,1.1/4,11,118.6,36.5,美浦奥平,398(-4)
11,3,4,ココマドンナ,牝2,55.0,原田和,1:24.0,3/4,13,467.7,36.0,美浦南田,398(-2)
12,3,3,コスモシンテイ,牝2,55.0,佐々木,1:24.3,1.3/4,5,10.5,36.6,美浦金成,488(-2)
13,5,8,エンプレスフレーム,牝2,54.0,☆原,1:24.8,2.1/2,8,20.8,38.7,美浦上原博,434(+2)
14,6,10,カシノシンマナ,牝2,52.0,▲土田,1:26.0,7,14,591.1,39.0,美浦天間,434(-14)
