着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ジョータルマエ,セ4,58.0,鮫島良,1:53.0,,1,3.9,38.6,栗東河嶋,494(+6)
2,5,5,パカーラン,牡3,56.0,川田,1:53.1,1/2,2,4.0,38.1,栗東藤原,476(+8)
3,7,7,エアフォースワン,牡5,58.0,幸,1:53.4,1.1/2,6,7.0,38.1,栗東大根田,478(+8)
4,8,9,タケノシンセイ,牡3,56.0,和田竜,1:53.6,1.1/2,8,32.6,38.6,栗東村山,458(+2)
5,8,10,サリュエ,牡3,56.0,岩田望,1:53.9,1.3/4,3,5.2,39.1,栗東野中,488(+8)
6,4,4,キタノハヤブサ,牡3,53.0,▲吉村,1:54.4,3,7,17.3,38.8,栗東吉田,466(+4)
7,7,8,マジックブルー,牡3,56.0,団野,1:54.7,1.1/2,4,6.3,39.3,栗東荒川,482(-4)
8,6,6,エスオーライジング,牡3,56.0,富田,1:54.8,1/2,9,83.0,39.8,栗東木原,470(+4)
9,3,3,テンエースワン,牡3,56.0,荻野琢,1:54.8,クビ,5,6.4,39.4,栗東大久保,470(-6)
10,1,1,メイショウヒメゴゼ,牝5,56.0,太宰,1:55.4,3.1/2,10,284.3,38.8,栗東飯田,478(-2)
