券種,組み合わせ,配当,人気
単勝,1,400,2
複勝,1,170,2
複勝,12,320,5
複勝,4,190,4
枠連,1-7,1850,8
馬連,1-12,2720,8
ワイド,1-12,830,8
ワイド,1-4,530,4
ワイド,4-12,1230,11
馬単,1-12,4990,17
3連複,1-4-12,4320,12
3連単,1-12-4,24860,68
