コーナー,通過順
1コーナー,"4,6(1,9)(2,5)3,8-7"
2コーナー,"4,6(1,9)5,2(3,8)-7"
3コーナー,"4,6,5(1,9)(3,8)-2-7"
4コーナー,"4(6,5)8(1,9)3,2=7"
