券種,組み合わせ,配当,人気
単勝,1,440,2
複勝,1,170,2
複勝,11,160,1
複勝,4,410,8
枠連,1-6,1010,3
馬連,1-11,1290,1
ワイド,1-11,520,2
ワイド,1-4,1310,20
ワイド,4-11,1270,18
馬単,1-11,2410,1
3連複,1-4-11,5560,14
3連単,1-11-4,24940,54
