券種,組み合わせ,配当,人気
単勝,16,180,1
複勝,16,110,1
複勝,4,340,6
複勝,9,190,3
枠連,2-8,160,1
馬連,4-16,1830,7
ワイド,4-16,520,5
ワイド,9-16,410,3
ワイド,4-9,2080,20
馬単,16-4,2090,7
3連複,4-9-16,4900,16
3連単,16-4-9,14220,41
