着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ショウナンライシン,牡4,58.0,柴田善,1:44.2,,9,21.0,37.0,美浦大竹,492(+4)
2,8,15,サイモンザナドゥ,牡4,58.0,原,1:44.4,1,8,12.5,36.2,栗東小林,470(-6)
3,2,2,カンピオーネ,牡5,58.0,菅原明,1:44.4,クビ,3,6.9,36.6,美浦栗田,516(+4)
4,8,14,リチャ,牡4,58.0,戸崎圭,1:44.5,1/2,1,3.4,37.0,美浦田中博,490(-6)
5,3,5,カズプレスト,牡5,58.0,津村,1:44.6,クビ,4,7.0,37.5,栗東高柳大,518(-6)
6,4,7,オンザライン,セ6,58.0,石橋脩,1:44.8,1.1/4,6,10.8,37.4,美浦大和田,448(-4)
7,3,4,ラズルダズル,牡7,58.0,Mデム,1:44.8,ハナ,10,46.1,37.6,栗東茶木,466(-6)
8,2,3,プラウドヘリテージ,牡5,58.0,松岡,1:45.1,1.1/2,2,4.9,38.1,美浦田中剛,506(-2)
9,5,8,アイファーテイオー,牡4,58.0,藤懸,1:45.2,1/2,5,10.1,38.0,栗東鮫島,454(-10)
10,5,9,カランセ,牝5,56.0,伊藤,1:45.2,クビ,13,105.9,36.7,美浦金成,480(-2)
11,4,6,イーサンバーニング,牡5,58.0,田辺,1:45.7,3,7,11.3,37.4,美浦千葉,508(+4)
12,6,10,ロードバルドル,牡5,58.0,木幡巧,1:46.2,3,12,101.5,38.8,美浦稲垣,470(-4)
13,1,1,デルマオニキス,牡7,58.0,菊沢,1:46.4,1,15,249.0,38.7,美浦勢司,496(-4)
14,7,12,トップスティール,牡5,58.0,丸田,1:46.7,2,14,170.9,38.1,美浦深山,504(+6)
15,7,13,ベンテイガ,牡5,58.0,武藤,1:48.0,8,11,67.4,40.5,美浦戸田,506(+2)
