馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウテンヨウ,牝3,鮫島良,栗東・牧浦,差し,109.1,12,9,3歳未勝利,35.1,448(+6),小倉,92,中12週,Y,,3,メイショウボーラー,キングヘイロー,,
2,1,メイブルーム,牝3,横山琉,美浦・斎藤誠,,146.9,14,,,,496(0),,,,,,,ビッグアーサー,ロードカナロア,,
3,2,チャコールアニー,牝3,藤田菜,美浦・高橋文,差し,241.3,16,13,3歳未勝利,39.2,434(-6),中山,78,中10週,Y,,2,ビーチパトロール,キングヘイロー,,
4,2,イッツマイトリート,牝3,小沢,栗東・野中,先行,9.4,6,5,3歳未勝利,36.2,456(+2),新潟,21,中2週,Y,,1,ブリックスアンドモルタル,ネオユニヴァース,,
5,3,レアリザシオン,セ3,亀田,栗東・小林,先行,81.0,10,13,2歳未勝利,44.5,512(+2),京都,189,中26週,Y,Y,2,アルアイン,キングカメハメハ,,B
6,3,ユヌブリーズ,牝3,小林勝,美浦・清水英,差し,69.2,9,5,3歳未勝利,35.6,394(0),福島,29,中3週,Y,,3,ミッキーアイル,タニノギムレット,,
7,4,エコロアモーレ,牝3,菊沢,栗東・牧浦,差し,6.2,5,2,3歳未勝利,35.6,458(+2),新潟,21,中2週,Y,,3,ミッキーロケット,フジキセキ,,
8,4,ココモローズ,牝3,永島,美浦・高木,差し,37.4,7,6,2歳新馬,35.6,420(0),中山,231,中32週,Y,Y,1,スノードラゴン,ロージズインメイ,,
9,5,チャーモニウム,牝3,小林美,美浦・上原博,先行,67.2,8,11,3歳未勝利,38.3,366(+2),中山,84,中11週,Y,,1,シルバーステート,クロフネ,,
10,5,モズマサニャン,牡3,佐々木,美浦・加藤征,先行,4.5,2,3,3歳未勝利,34.4,450(+2),東京,28,中3週,Y,,3,Lonhro,Munnings,,
11,6,メイショウバンリ,牝3,川端,栗東・本田,先行,218.6,15,17,3歳未勝利,37.0,448(-10),小倉,98,中13週,Y,,3,ビッグアーサー,ネオユニヴァース,,
12,6,ジーティースピカ,牝3,角田河,栗東・上村,先行,4.6,3,5,3歳未勝利,40.4,468(-2),京都,21,中2週,Y,,3,シャンハイボビー,ダイワメジャー,,
13,7,フィオライア,牝3,丸山,栗東・西園正,,5.8,4,2,2歳新馬,35.2,460(+8),中山,231,中32週,Y,Y,1,ファインニードル,サクラバクシンオー,,
14,7,ドレッド,牡3,丹内,美浦・栗田,差し,3.7,1,2,3歳未勝利,34.9,468(+4),小倉,98,中13週,Y,,3,ドレフォン,ストーミングホーム,,B
15,8,アオイメルスイ,牝3,杉原,美浦・伊藤大,先行,101.8,11,9,2歳未勝利,36.9,426(+2),中山,244,中34週,Y,Y,2,サトノダイヤモンド,タニノギムレット,,
16,8,ミルタンドレス,牝3,原田和,美浦・本間,先行,146.8,13,15,2歳未勝利,36.5,436(-18),東京,189,中26週,Y,Y,3,ラブリーデイ,ジャングルポケット,,
