券種,組み合わせ,配当,人気
単勝,2,180,1
複勝,2,110,1
複勝,6,700,8
複勝,7,800,9
枠連,2-6,3720,13
馬連,2-6,3570,13
ワイド,2-6,1310,16
ワイド,2-7,1630,18
ワイド,6-7,9090,42
馬単,2-6,4830,15
3連複,2-6-7,26830,62
3連単,2-6-7,78510,199
