馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノヴァエクスプレス,牡4,戸崎圭,美浦・鈴木慎,先行,4.1,2,2,4歳以上2勝クラス,36.1,506(+2),中山,78,中10週,Y,,3,アジアエクスプレス,スペシャルウィーク,
2,1,ロードオルデン,牡6,長岡,栗東・辻野,差し,81.9,12,8,,36.9,490(+8),阪神,50,中6週,Y,,3,リオンディーズ,ファルブラヴ,
3,2,バンブトンプロ,牡5,柴田大,美浦・粕谷,差し,174.4,13,1,4歳以上1勝クラス,37.0,490(0),新潟,21,中2週,Y,,3,マクフィ,ナリタトップロード,
4,2,アンスリウム,牝5,津村,美浦・加藤征,差し,57.1,11,15,,37.7,494(0),中山,50,中6週,Y,,3,リアルスティール,キングカメハメハ,
5,3,エリンアキレウス,牡5,丹内,美浦・清水英,差し,222.2,14,11,,38.7,554(+20),中山,190,中26週,Y,Y,3,ストロングリターン,ネオユニヴァース,
6,3,スティールブルー,牝4,北村宏,美浦・田中勝,差し,16.1,6,4,4歳以上2勝クラス,35.6,448(+2),東京,29,中3週,Y,,3,ルーラーシップ,スマートファルコン,
7,4,スズカコーズ B,牡5,木幡巧,美浦・伊藤圭,差し,18.1,8,3,,35.8,498(-2),東京,22,中2週,Y,,3,スズカコーズウェイ,サンデーサイレンス,
8,4,ウィンダミア,牡6,松山,美浦・林,先行,21.4,9,6,4歳以上2勝クラス,36.0,462(0),東京,42,中5週,Y,,3,ミッキーアイル,マクフィ,
9,5,フラーハ,牝4,ディー,美浦・嘉藤,先行,16.9,7,2,4歳以上2勝クラス,36.2,486(0),東京,29,中3週,Y,,3,ドレフォン,Sixties Icon,
10,5,タイセイレスポンス,セ4,横山和,栗東・安田,差し,11.7,5,4,,36.2,488(-10),東京,22,中2週,Y,,3,ミッキーアイル,Congrats,
11,6,トウカイファクター,セ6,佐々木,美浦・菊川,先行,347.9,15,12,4歳以上2勝クラス,36.6,468(-4),東京,42,中5週,Y,,3,ザファクター,タイキシャトル,
12,6,ダミエ,牡5,武豊,栗東・武幸,差し,23.9,10,4,,35.7,460(+8),中京,85,中11週,Y,,3,キンシャサノキセキ,Harlan's Holiday,
13,7,フィリップ B,牡4,レーン,美浦・岩戸,,2.5,1,2,,36.7,494(0),東京,22,中2週,Y,,3,ロージズインメイ,エンパイアメーカー,
14,7,アポロプラネット,牡6,内田博,美浦・伊藤圭,差し,353.9,16,12,4歳以上2勝クラス,35.7,498(-2),京都,36,中4週,Y,,3,リオンディーズ,Ghostzapper,
15,8,モズナイスバディー,牡4,Ｍデム,栗東・飯田,差し,7.7,3,3,,35.2,494(0),京都,15,中1週,Y,,3,マジェスティックウォリアー,ヴィクトワールピサ,
16,8,ジャスパーバローズ,牡5,浜中,栗東・清水久,差し,11.6,4,2,4歳以上2勝クラス,36.4,504(-6),京都,28,中3週,Y,,3,モーリス,ダンスインザダーク,
