コーナー,通過順
1コーナー,
2コーナー,"(5,*7)-2,8(3,12)(4,6,10)13(1,11)9"
3コーナー,"7-5=2,8(3,12)(4,10)6(1,13)-(11,9)"
4コーナー,"7=5-2,8(3,12)(4,10)6,1,13(11,9)"
