コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,5,7(1,4,12)(10,9,11)6,15,2,13-8-3"
4コーナー,"14(5,7)(1,4,12)(10,9,11)(6,15)2-(8,13)-3"
