馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァシロペス,セ3,酒井,栗東・緒方,,29.0,10,4,3歳未勝利,36.0,458(+4),新潟,13,中1週,Y,,3,サトノクラウン,キングカメハメハ,,
2,1,アリーバ,牝3,菱田,栗東・田中克,差し,22.4,8,4,3歳未勝利,34.7,430(+4),京都,20,中2週,Y,,2,リアルスティール,Zoffany,,
3,2,スウィートリワード,牝3,武豊,栗東・宮本,差し,25.4,9,5,3歳未勝利,35.7,452(+12),小倉,84,中11週,Y,,3,カリフォルニアクローム,モンジュー,,
4,2,レオナルドスター,牡3,藤岡佑,栗東・長谷川,,21.1,6,7,3歳未勝利,35.2,458(-4),小倉,76,中10週,Y,,3,ダイワメジャー,Equiano,,
5,3,レッドエヴァンス,牡3,川田,栗東・音無,差し,3.8,2,3,3歳未勝利,35.5,484(0),新潟,20,中2週,Y,,3,ロードカナロア,ディープインパクト,,
6,3,オールドマイン,牡3,鮫島駿,栗東・池江,先行,70.1,12,11,3歳未勝利,39.2,496(-4),中京,62,中8週,Y,,3,Catalina Cruiser,Consolidator,,
7,4,シュトローム,牡3,,栗東・石橋,差し,22.1,7,5,3歳未勝利,35.6,448(+2),中京,69,中9週,Y,,3,リオンディーズ,ダイワメジャー,,
8,4,サウンドガネーシャ,牡3,田口,栗東・安達,,102.5,14,,,,498(0),,,,,,,レイデオロ,ワークフォース,,
9,5,ダノンアルム,牝3,松山,栗東・佐々木,,2.5,1,2,3歳未勝利,34.7,454(+4),京都,28,中3週,Y,,3,ミッキーアイル,キングカメハメハ,,
10,5,ゼットホウライ,牡3,吉村,栗東・吉田,差し,366.9,18,14,3歳未勝利,43.0,468(-14),阪神,63,中8週,Y,,1,アルアイン,ワイルドラッシュ,,
11,6,カネトシテミス,牝3,古川吉,栗東・大根田,差し,312.3,17,6,3歳新馬,35.9,420(+14),小倉,118,中16週,Y,,1,イスラボニータ,ジャングルポケット,,
12,6,ルージュリリカル,牝3,西村淳,栗東・杉山晴,差し,19.2,5,3,3歳未勝利,35.2,414(0),京都,20,中2週,Y,,3,エピファネイア,ハーツクライ,,
13,7,トウカイエルデ,牡3,Ｍデム,栗東・茶木,先行,9.8,4,2,3歳未勝利,35.3,452(+2),京都,20,中2週,Y,,2,オルフェーヴル,キングカメハメハ,,
14,7,シュラハト,牡3,古川奈,栗東・石坂,先行,277.8,16,12,3歳未勝利,39.5,496(-10),中京,56,中7週,Y,,3,デクラレーションオブウォー,ジャングルポケット,,B
15,7,ビダーヤ,牡3,坂井,栗東・矢作,先行,6.0,3,3,3歳未勝利,35.1,492(-2),中京,56,中7週,Y,,3,リアルスティール,シングスピール,,
16,8,クイーンカナロア,牝3,高杉,栗東・藤岡,先行,47.4,11,7,3歳未勝利,35.5,432(-4),中京,70,中9週,Y,,3,ロードカナロア,デュランダル,,
17,8,ロビンバローズ,牝3,和田竜,栗東・渡辺,先行,88.7,13,7,3歳未勝利,35.0,398(+4),中京,62,中8週,Y,,3,ヘンリーバローズ,ゼンノロブロイ,,
18,8,バラン,牝3,松若,栗東・中竹,差し,126.1,15,6,3歳未勝利,35.3,420(-4),阪神,76,中10週,Y,,3,Frankel,ディープインパクト,,
