券種,組み合わせ,配当,人気
単勝,3,320,1
複勝,3,120,1
複勝,2,140,3
複勝,6,130,2
枠連,2-3,560,1
馬連,2-3,590,1
ワイド,2-3,240,2
ワイド,3-6,210,1
ワイド,2-6,330,3
馬単,3-2,1140,1
3連複,2-3-6,710,1
3連単,3-2-6,2760,1
