着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ミッキーマカパ,牡3,54.0,▲舟山,0:58.0,,2,2.2,35.3,美浦田中博,520(0)
2,4,4,エンジェルラダー,牝3,55.0,佐々木,0:58.1,1/2,1,2.2,35.5,美浦木村,486(+8)
3,1,1,タイセイアビリティ,牡3,57.0,斎藤,0:58.9,5,6,18.1,35.4,栗東小林,476(+8)
4,7,10,グルナルーフス,牡3,56.0,☆松本,0:59.0,クビ,5,17.4,35.9,美浦中川,494(+4)
5,8,11,カービスベイ,牡3,57.0,黛,0:59.0,クビ,4,15.4,35.8,美浦武藤,524(+6)
6,3,3,バースフラワー,牝3,51.0,★小林美,0:59.0,ハナ,3,10.0,35.8,美浦小手川,450(+2)
7,6,7,ダブルシルバー,牡3,54.0,▲柴田裕,0:59.5,3,8,42.9,35.7,栗東小椋,468(0)
8,5,6,セイウンヤタガラス,牡3,57.0,松岡,0:59.7,1.1/4,11,170.1,35.8,美浦堀内,420(0)
9,6,8,メイショウユウモウ,セ3,54.0,▲和田陽,0:59.8,3/4,9,52.3,36.8,栗東西園正,436(0)
10,2,2,コウユーウィズユー,牝3,55.0,川又,1:00.1,2,10,96.8,36.9,美浦竹内,448(+6)
11,5,5,ノイシュロス,牡3,57.0,古川吉,1:00.7,3.1/2,12,246.1,36.9,美浦清水英,500(+2)
12,7,9,サファリ,牡3,54.0,▲古川奈,1:00.8,1/2,7,26.7,37.4,栗東浜田,462(-6)
