コーナー,通過順
1コーナー,"16(3,5)(2,4,6)(9,8)15-(7,12)-1,10,13,14-11"
2コーナー,"16,3(2,5)(4,6)(9,8)15(7,12)-1-10,13-14,11"
3コーナー,"(*16,1)(3,5,6)2(4,8,15)(9,7,12)13(14,10)-11"
4コーナー,"16(3,5)6(2,1)8,15(9,4,13,12)7,14-10-11"
