コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(7,13,12)(9,10)(4,11)(2,6,14)3,5,1"
4コーナー,"8(13,12)(7,9,10)(4,11)(2,6,14)3(5,1)"
