着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ブロンテス,牡2,55.0,国分恭,1:25.5,,1,3.9,37.2,栗東大根田,464(-4)
2,5,8,ワイズギャング,牝2,55.0,古川吉,1:26.3,5,3,5.8,37.6,栗東河嶋,442(+2)
3,5,9,キープシャイニング,牡2,55.0,田口,1:26.3,ハナ,4,5.9,37.8,栗東長谷川,492(+4)
4,3,5,バトゥカーダ,牡2,55.0,川須,1:26.4,1/2,5,6.0,37.8,栗東安達,480(-4)
5,7,13,ジャストアダッシュ,牡2,55.0,松若,1:26.9,3,9,20.1,38.5,栗東藤野,470(0)
6,3,4,ナムラソラン,牝2,51.0,★河原田,1:27.4,3,15,292.5,38.6,栗東羽月,432(-4)
7,2,3,エボニードール,牝2,55.0,岩田望,1:28.3,5,6,13.0,40.2,栗東寺島,426(+2)
8,4,7,コパノルーカス,牡2,52.0,▲和田陽,1:28.3,アタマ,12,72.9,39.2,栗東梅田,482(-2)
9,7,12,テイエムパイロダン,牡2,55.0,酒井,1:28.5,1.1/4,7,16.7,39.1,栗東宮地,442(+8)
10,8,14,ジェム,牝2,55.0,鮫島駿,1:28.7,1.1/4,13,122.3,39.7,栗東杉山佳,398(+4)
11,4,6,フリッシュ,牡2,53.0,◇永島,1:28.9,3/4,11,56.2,39.6,栗東平田,486(0)
12,2,2,アメジストブルー,牝2,55.0,和田竜,1:29.7,5,14,273.1,41.4,栗東浜田,476(+8)
13,8,15,キャストアイズミー,牝2,54.0,☆高杉,1:30.0,1.3/4,8,19.3,41.3,栗東牧浦,486(+6)
14,1,1,ユウトザイノセント,牡2,55.0,団野,1:30.2,1.1/4,10,26.4,42.2,栗東小崎,496(+4)
中止,6,10,ウェイヨー,牡2,55.0,松山,,,2,5.8,,栗東森秀,452(0)
