券種,組み合わせ,配当,人気
単勝,16,290,1
複勝,16,180,2
複勝,11,180,1
複勝,7,670,9
枠連,6-8,1180,1
馬連,11-16,1120,1
ワイド,11-16,490,1
ワイド,7-16,1350,17
ワイド,7-11,1920,26
馬単,16-11,1540,1
3連複,7-11-16,8290,26
3連単,16-11-7,23020,47
