馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウナギノボリ,牡7,藤懸,美浦・本間,追込,117.2,16,16,,37.7,480(0),中山,55,中7週,Y,,3,ドレフォン,サンデーサイレンス,
2,1,メイショウピース,牝6,坂井,栗東・高橋亮,差し,8.0,4,4,,33.9,476(+4),小倉,49,中6週,Y,,3,リオンディーズ,Hurricane Run,
3,2,ブリックワーク B,牝5,秋山稔,栗東・辻野,差し,15.4,8,6,,34.8,440(0),小倉,35,中4週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,
4,2,セシリエプラージュ,牝5,田口,栗東・中村,差し,16.0,10,12,,34.0,422(+6),京都,112,中15週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
5,3,スーサンアッシャー,牡7,城戸,栗東・鈴木孝,差し,37.0,13,8,,34.7,472(+2),阪神,90,中12週,Y,,3,Siyouni,Solon,
6,3,サウスバンク,牝4,酒井,栗東・吉岡,逃げ,4.6,1,8,,34.8,492(0),中山,20,中2週,Y,,3,グレーターロンドン,アフリート,
7,4,ルーフ,牝6,北村友,栗東・清水久,差し,10.9,5,7,,34.8,502(+6),小倉,35,中4週,Y,,3,ダイワメジャー,Fastnet Rock,
8,4,アニトラ B,牝6,森田,美浦・矢嶋,,27.3,12,17,,35.7,450(-6),京都,55,中7週,Y,,3,ロードカナロア,ダイワメジャー,
9,5,モーデン,牡8,丸山,栗東・加藤公,差し,13.5,6,1,,33.8,496(+4),小倉,20,中2週,Y,,3,モーリス,フレンチデピュティ,
10,5,ナムラローズマリー,牝5,,栗東・羽月,逃げ,20.1,11,10,,34.5,462(-6),小倉,35,中4週,Y,,3,ミッキーアイル,ヨハネスブルグ,
11,6,バンドシェル,牡5,松山,栗東・西村,差し,5.4,2,7,,33.5,494(0),東京,48,中6週,Y,,3,バンドワゴン,ルーラーシップ,
12,6,ドゥアムール,牝4,角田和,栗東・中竹,逃げ,41.4,14,15,,33.7,484(-4),京都,118,中16週,Y,,3,ロードカナロア,サクラバクシンオー,
13,7,シカゴスティング,牝5,菱田,栗東・庄野,差し,15.9,9,5,,33.0,450(-4),京都,118,中16週,Y,,3,ロゴタイプ,スクリーンヒーロー,
14,7,トールキン,牡6,古川吉,栗東・橋田,差し,110.4,15,15,,34.1,500(0),小倉,49,中6週,Y,,3,ダイワメジャー,キングカメハメハ,
15,8,エコロジーク,牡4,武豊,栗東・森秀,逃げ,6.9,3,16,,35.2,504(0),新潟,154,中21週,Y,,3,Twirling Candy,Bernstein,
16,8,ポエットリー,牝5,丹内,栗東・平田,差し,14.4,7,6,,33.8,468(-6),小倉,49,中6週,Y,,3,ダイワメジャー,Rail Link,
