券種,組み合わせ,配当,人気
単勝,2,180,1
複勝,2,120,1
複勝,1,480,11
複勝,4,220,3
枠連,1-1,1560,7
馬連,1-2,1560,5
ワイド,1-2,760,6
ワイド,2-4,380,2
ワイド,1-4,2210,26
馬単,2-1,2070,6
3連複,1-2-4,4530,12
3連単,2-1-4,14070,29
