着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ベレヌス,牡7,60.0,小牧加,3:10.4,,1,1.8,13.3,栗東杉山晴,528(+6)
2,4,4,メイショウキョウジ,牡9,60.0,森一,3:11.2,5,2,4.1,13.4,栗東松永昌,484(+8)
3,5,6,ピーターサイト,牡4,59.0,五十嵐,3:11.6,2.1/2,6,16.1,13.4,美浦村田,470(+2)
4,3,3,メイショウコホク,セ7,60.0,小野寺,3:12.1,3,5,14.9,13.4,栗東藤沢,492(-16)
5,7,10,コスモチプリア,牝4,57.0,草野,3:12.5,2.1/2,8,35.7,13.5,美浦松永康,436(+12)
6,8,11,レイメイ,牡5,60.0,大江原,3:12.7,1.1/4,10,59.2,13.5,美浦的場,482(+2)
7,2,2,ダノンクロム,牡4,59.0,中村,3:14.1,9,7,26.8,13.6,栗東音無,514(+2)
8,7,9,ワイドレッジャドロ,牡7,57.0,▲鷲頭,3:14.7,3.1/2,4,11.3,13.6,栗東加用,528(-8)
9,5,5,アルファインディ,牡4,59.0,上野,3:15.1,2,12,150.1,13.6,美浦武藤,442(0)
10,6,8,ジューンアマデウス,牡5,60.0,高田,3:17.2,大,3,7.5,13.8,栗東今野,488(+6)
11,1,1,ビネッサ,セ4,59.0,田村,3:22.4,大,11,142.2,14.2,栗東中竹,448(-8)
12,6,7,ファルコンビーク,牡7,60.0,石神,3:24.4,大,9,47.8,14.3,美浦本間,530(+21)
