着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,グランカンタンテ,牝4,56.0,小沢,1:47.7,,5,8.5,36.0,美浦鹿戸,416(-4)
2,3,6,グレイトクラウン,牝4,53.0,▲佐藤,1:47.8,クビ,6,8.6,36.1,美浦松山,448(+6)
3,8,15,ハーエクセレンシー,牝5,56.0,丹内,1:47.8,ハナ,2,5.4,36.2,美浦大和田,432(-8)
4,4,7,ニシノコマチムスメ,牝4,53.0,▲今村,1:47.8,アタマ,9,21.4,35.3,美浦松山,438(0)
5,7,14,クインズステラ,牝6,53.0,▲石神道,1:48.0,1,10,31.2,35.7,美浦池上,458(-4)
6,4,8,ルージュラメンテ,牝4,53.0,▲古川奈,1:48.3,1.3/4,8,18.1,36.3,栗東高橋一,454(-2)
7,5,10,クイーンズワーフ,牝4,56.0,菊沢,1:48.3,アタマ,4,7.5,36.9,美浦青木,450(-2)
8,6,11,ロマンスライト,牝4,52.0,★小林美,1:48.5,1.1/4,12,45.0,37.5,美浦尾形,462(+2)
9,1,1,ツインクルステージ,牝4,56.0,荻野極,1:48.5,クビ,7,10.9,36.1,美浦高木,490(-8)
10,7,13,イズジョーノヒカリ,牝4,53.0,▲上里,1:48.9,2.1/2,13,128.4,36.8,美浦本間,478(-4)
11,8,16,フラッシングレート,牝5,56.0,亀田,1:48.9,アタマ,1,4.4,37.1,栗東加藤公,478(-4)
12,3,5,ドゥムーラン,牝5,56.0,斎藤,1:49.0,1/2,3,5.6,36.9,美浦尾関,460(-2)
13,2,3,ウマピョイ,牝5,53.0,▲石田,1:49.0,ハナ,11,35.5,36.4,美浦加藤和,448(+16)
14,2,4,ハルノドゥミプリエ,牝4,56.0,秋山稔,1:49.2,1.1/4,15,237.5,37.1,美浦勢司,456(+4)
15,1,2,パラダイスリズム,牝4,53.0,▲遠藤,1:49.5,1.3/4,16,262.1,36.2,美浦伊藤伸,446(-6)
16,6,12,セブンスリーローズ,牝4,53.0,▲柴田裕,1:50.1,3.1/2,14,162.8,38.7,栗東飯田,416(-7)
