着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ギマール,牡4,57.0,岩田康,1:54.6,,1,1.8,37.7,栗東上村,456(+4)
2,8,11,インジケーター,牡4,57.0,松若,1:54.6,ハナ,7,74.7,37.9,栗東高橋康,500(+12)
3,7,8,サーティファイド,牡6,58.0,丹内,1:55.3,4,6,20.6,37.4,栗東鮫島,488(-4)
4,2,2,モズバンディット,牡5,58.0,幸,1:55.4,1,3,6.5,38.3,栗東中尾,462(+2)
5,7,9,ナムラルッコラ,牝4,55.0,国分優,1:55.4,ハナ,9,90.8,38.3,栗東大橋,492(+2)
6,1,1,メイショウカシワデ,牡4,57.0,Aルメ,1:55.7,1.1/2,2,3.7,38.2,栗東角田,452(-4)
7,5,5,アイファーキャップ,牡4,57.0,藤懸,1:55.7,クビ,4,7.8,38.0,栗東鮫島,472(+10)
8,8,10,キタサンシデン,牡4,57.0,団野,1:56.1,2,5,11.5,38.7,栗東本田,514(+2)
9,6,6,ユウトザキンパツ,牡4,55.0,△吉村,1:56.9,5,8,81.7,39.5,栗東小崎,500(+4)
10,4,4,レリッシュ,牝4,55.0,酒井,1:58.4,9,10,202.6,40.8,美浦天間,470(+4)
取消,3,3,シャドウルパン,牡4,57.0,岩田望,,,,,,美浦斎藤誠,
