着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ヤマイチエスポ,牝4,53.0,▲田口,1:25.2,,7,25.1,36.8,栗東中尾,470(-4)
2,6,12,ビップシュプリーム,牝4,56.0,鮫島駿,1:25.3,3/4,8,30.8,37.1,栗東松下,496(-8)
3,6,11,ペプチドタイガー,牡3,56.0,川田,1:25.4,1/2,1,1.9,37.2,栗東吉村,466(+6)
4,4,8,グランデスフィーダ,牡3,56.0,松山,1:25.4,クビ,2,4.5,37.4,栗東池江,522(0)
5,8,15,ハクアイアテナ,牝3,51.0,▲今村,1:25.6,1.1/4,4,11.7,36.9,栗東今野,430(-2)
6,4,7,シンゼンイズモ,牡3,56.0,和田竜,1:25.7,クビ,3,5.5,37.0,栗東荒川,518(+2)
7,3,6,サドル,牡4,58.0,岩田康,1:26.1,2.1/2,12,131.7,38.3,栗東庄野,482(-26)
8,5,9,バンベルク,牡5,58.0,岩田望,1:26.2,3/4,5,14.9,37.7,栗東小林,480(+6)
9,7,13,ストロンゲスト,牡4,58.0,城戸,1:26.3,クビ,13,156.9,37.3,栗東羽月,488(+8)
10,3,5,オーマイオーマイ,牡6,58.0,松若,1:26.7,2.1/2,15,171.7,38.0,栗東小崎,470(+4)
11,2,3,オールアイウォント,牝3,54.0,幸,1:26.9,1,6,22.5,38.9,栗東森田,458(+10)
12,1,2,テイエムファルコン,牡6,58.0,富田,1:27.0,3/4,9,37.3,38.7,栗東飯田雄,518(+2)
13,2,4,エイミーバローズ,牝4,53.0,▲永島,1:27.3,1.3/4,11,87.3,39.6,栗東松下,484(-2)
14,1,1,メイショウアジロ,牡4,57.0,☆角田河,1:27.6,2,14,165.9,39.1,栗東飯田祐,482(+2)
15,5,10,ニシノベストワン,牡3,56.0,藤岡佑,1:27.7,クビ,10,85.1,38.7,栗東新谷,460(-4)
取消,8,16,リシャールケリー,牡3,56.0,菱田,,,,,,栗東茶木,
